STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,376800,0,0,VILLAGE,Jarimankurichy,Rural,120,481,274,207,71,46,25,37,21,16,0,0,0,190,138,52,291,136,155,261,136,125,175,134,41,163,124,39,9,9,0,0,0,0,3,1,2,86,2,84,2,0,2,84,2,82,0,0,0,0,0,0,220,138,82,10.0
33,5,,376900,0,0,VILLAGE,Manjarahalli,Rural,1410,5486,2967,2519,717,437,280,511,276,235,0,0,0,2189,1471,718,3297,1496,1801,3067,1652,1415,2421,1403,1018,1094,642,452,887,435,452,22,19,3,418,307,111,646,249,397,68,20,48,537,200,337,1,0,1,40,29,11,2419,1315,1104,10.0
33,5,,377000,0,0,VILLAGE,Perumbalai,Rural,1786,7257,3807,3450,810,440,370,608,305,303,0,0,0,3638,2258,1380,3619,1549,2070,3951,2263,1688,3426,1997,1429,2073,1207,866,821,384,437,22,17,5,510,389,121,525,266,259,114,62,52,183,72,111,130,63,67,98,69,29,3306,1544,1762,10.0
33,5,,377100,0,0,VILLAGE,Badrahalli,Rural,892,3640,1951,1689,592,344,248,1058,590,468,0,0,0,1387,969,418,2253,982,1271,2050,1081,969,1777,969,808,1349,683,666,235,130,105,21,15,6,172,141,31,273,112,161,23,8,15,196,73,123,10,1,9,44,30,14,1590,870,720,10.0
33,5,,377200,0,0,VILLAGE,Gendenahalli,Rural,974,4407,2366,2041,694,383,311,826,436,390,0,0,0,1654,1080,574,2753,1286,1467,2463,1427,1036,2044,1207,837,1432,789,643,272,150,122,10,4,6,330,264,66,419,220,199,8,5,3,359,172,187,3,3,0,49,40,9,1944,939,1005,10.0
33,5,,377300,0,0,VILLAGE,Barigam  RF  (Portion),Rural,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10.0
33,5,,40520000,0,0,TOWN,Papparapatti (TP),Urban,2463,11276,5741,5535,1349,696,653,660,334,326,0,0,0,7774,4419,3355,3502,1322,2180,4863,3213,1650,4244,2907,1337,404,262,142,509,244,265,349,171,178,2982,2230,752,619,306,313,165,80,85,220,117,103,64,4,60,170,105,65,6413,2528,3885,10.0
33,5,,40520000,1,0,WARD,Papparapatti (TP) - Ward No.1,Urban,312,1460,757,703,189,91,98,0,0,0,0,0,0,760,481,279,700,276,424,711,413,298,519,305,214,215,141,74,204,101,103,1,0,1,99,63,36,192,108,84,89,42,47,98,65,33,0,0,0,5,1,4,749,344,405,10.0
33,5,,40520000,2,0,WARD,Papparapatti (TP) - Ward No.2,Urban,189,829,429,400,93,45,48,0,0,0,0,0,0,594,340,254,235,89,146,404,237,167,380,227,153,33,19,14,211,98,113,3,2,1,133,108,25,24,10,14,2,0,2,20,9,11,0,0,0,2,1,1,425,192,233,10.0
33,5,,40520000,3,0,WARD,Papparapatti (TP) - Ward No.3,Urban,115,609,300,309,78,35,43,0,0,0,0,0,0,404,239,165,205,61,144,197,184,13,197,184,13,1,1,0,6,4,2,0,0,0,190,179,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,116,296,10.0
