STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,16600,0,0,VILLAGE,Chinnambedu,Rural,878,3756,1898,1858,447,217,230,1678,843,835,122,62,60,2186,1272,914,1570,626,944,1386,1060,326,804,703,101,290,271,19,357,297,60,36,32,4,121,103,18,582,357,225,26,15,11,500,302,198,5,3,2,51,37,14,2370,838,1532,2.0
33,1,,16700,0,0,VILLAGE,Keelameni,Rural,133,561,275,286,64,29,35,189,93,96,0,0,0,360,198,162,201,77,124,266,162,104,132,91,41,20,16,4,9,5,4,8,4,4,95,66,29,134,71,63,25,10,15,79,47,32,9,5,4,21,9,12,295,113,182,2.0
33,1,,16800,0,0,VILLAGE,Thatchoor ,Rural,1169,4967,2524,2443,586,289,297,2248,1107,1141,41,18,23,2886,1706,1180,2081,818,1263,2231,1500,731,1467,1099,368,222,191,31,489,269,220,84,60,24,672,579,93,764,401,363,24,9,15,665,350,315,21,9,12,54,33,21,2736,1024,1712,2.0
33,1,,16900,0,0,VILLAGE,Anuppampattu ,Rural,1978,8220,4125,4095,971,502,469,1678,830,848,366,194,172,4822,2754,2068,3398,1371,2027,3304,2395,909,2670,2095,575,313,286,27,1125,791,334,68,40,28,1164,978,186,634,300,334,48,25,23,468,206,262,32,7,25,86,62,24,4916,1730,3186,2.0
33,1,,17000,0,0,VILLAGE,Vellambakkam,Rural,151,631,332,299,76,45,31,257,141,116,0,0,0,418,242,176,213,90,123,256,191,65,165,127,38,27,23,4,79,64,15,24,11,13,35,29,6,91,64,27,3,1,2,47,30,17,2,2,0,39,31,8,375,141,234,2.0
33,1,,17100,0,0,VILLAGE,Thottakadu,Rural,218,968,482,486,142,77,65,797,397,400,0,0,0,536,309,227,432,173,259,418,266,152,253,182,71,0,0,0,161,98,63,6,5,1,86,79,7,165,84,81,4,2,2,143,69,74,2,2,0,16,11,5,550,216,334,2.0
33,1,,17200,0,0,VILLAGE,Kalpakkam,Rural,163,738,385,353,75,40,35,0,0,0,0,0,0,530,301,229,208,84,124,206,185,21,163,145,18,29,26,3,17,15,2,9,4,5,108,100,8,43,40,3,1,1,0,18,16,2,3,2,1,21,21,0,532,200,332,2.0
33,1,,17300,0,0,VILLAGE,Neithavayal,Rural,1082,4809,2412,2397,590,292,298,3125,1567,1558,7,4,3,2863,1676,1187,1946,736,1210,1669,1361,308,1132,1031,101,139,134,5,246,205,41,7,7,0,740,685,55,537,330,207,5,3,2,396,222,174,18,10,8,118,95,23,3140,1051,2089,2.0
33,1,,17400,0,0,VILLAGE,Nalur,Rural,1291,5536,2842,2694,621,342,279,2183,1128,1055,7,4,3,3593,2036,1557,1943,806,1137,2200,1609,591,1591,1281,310,177,151,26,716,489,227,15,13,2,683,628,55,609,328,281,39,15,24,500,269,231,11,7,4,59,37,22,3336,1233,2103,2.0
33,1,,17500,0,0,VILLAGE,Vannipakkam,Rural,328,1279,630,649,193,101,92,741,358,383,4,1,3,720,412,308,559,218,341,474,325,149,122,91,31,66,51,15,16,10,6,6,1,5,34,29,5,352,234,118,6,5,1,302,193,109,9,3,6,35,33,2,805,305,500,2.0
33,1,,17600,0,0,VILLAGE,Amoor ,Rural,812,3389,1686,1703,394,196,198,572,274,298,87,43,44,1908,1109,799,1481,577,904,1631,1048,583,416,297,119,83,68,15,135,71,64,3,2,1,195,156,39,1215,751,464,174,151,23,872,471,401,42,22,20,127,107,20,1758,638,1120,2.0
33,1,,17700,0,0,VILLAGE,Panjetty,Rural,466,1918,963,955,251,133,118,734,362,372,34,18,16,1074,626,448,844,337,507,712,537,175,704,536,168,72,62,10,283,200,83,11,4,7,338,270,68,8,1,7,3,0,3,5,1,4,0,0,0,0,0,0,1206,426,780,2.0
33,1,,17800,0,0,VILLAGE,Adambakkam,Rural,23,66,31,35,6,2,4,62,29,33,0,0,0,27,20,7,39,11,28,27,16,11,27,16,11,0,0,0,27,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,24,2.0
33,1,,17900,0,0,VILLAGE,Natham,Rural,337,1391,700,691,148,86,62,344,174,170,13,7,6,796,483,313,595,217,378,595,421,174,330,227,103,83,79,4,183,96,87,4,2,2,60,50,10,265,194,71,3,2,1,107,82,25,1,0,1,154,110,44,796,279,517,2.0
