STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1135800,0,0,VILLAGE,Movattagudi,Rural,306,1213,583,630,180,87,93,866,412,454,0,0,0,679,371,308,534,212,322,569,341,228,564,337,227,83,67,16,445,240,205,9,5,4,27,25,2,5,4,1,0,0,0,4,3,1,1,1,0,0,0,0,644,242,402,5.0
33,20,,1135900,0,0,VILLAGE,seruvamani,Rural,434,1733,869,864,233,131,102,732,353,379,0,0,0,1194,651,543,539,218,321,778,467,311,771,465,306,83,75,8,610,322,288,10,8,2,68,60,8,7,2,5,0,0,0,6,2,4,1,0,1,0,0,0,955,402,553,5.0
33,20,,1136000,0,0,VILLAGE,Marangudi,Rural,408,1644,809,835,194,96,98,760,379,381,0,0,0,1138,631,507,506,178,328,821,459,362,659,348,311,8,8,0,543,252,291,0,0,0,108,88,20,162,111,51,64,44,20,74,45,29,0,0,0,24,22,2,823,350,473,5.0
33,20,,42007000,0,0,TOWN,Needamangalam (TP),Urban,1931,8730,4340,4390,1005,501,504,1152,567,585,9,4,5,6602,3510,3092,2128,830,1298,2719,2206,513,2568,2088,480,144,135,9,608,398,210,10,5,5,1806,1550,256,151,118,33,4,3,1,26,14,12,5,2,3,116,99,17,6011,2134,3877,5.0
33,20,,42007000,1,0,WARD,Needamangalam (TP) - Ward No.1,Urban,105,503,257,246,71,36,35,27,16,11,0,0,0,347,181,166,156,76,80,162,123,39,162,123,39,34,34,0,85,49,36,1,1,0,42,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,134,207,5.0
33,20,,42007000,2,0,WARD,Needamangalam (TP) - Ward No.2,Urban,183,900,470,430,101,51,50,211,119,92,0,0,0,740,407,333,160,63,97,251,207,44,234,200,34,4,3,1,1,1,0,2,0,2,227,196,31,17,7,10,3,2,1,7,2,5,4,2,2,3,1,2,649,263,386,5.0
33,20,,42007000,3,0,WARD,Needamangalam (TP) - Ward No.3,Urban,149,712,353,359,93,46,47,382,182,200,0,0,0,511,280,231,201,73,128,329,208,121,328,208,120,35,35,0,232,116,116,1,1,0,60,56,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,383,145,238,5.0
33,20,,42007000,4,0,WARD,Needamangalam (TP) - Ward No.4,Urban,150,679,330,349,107,54,53,90,39,51,0,0,0,374,205,169,305,125,180,164,155,9,164,155,9,0,0,0,78,74,4,1,1,0,85,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,175,340,5.0
33,20,,42007000,5,0,WARD,Needamangalam (TP) - Ward No.5,Urban,94,413,196,217,45,15,30,16,9,7,0,0,0,319,170,149,94,26,68,127,107,20,125,105,20,3,2,1,39,32,7,1,0,1,82,71,11,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,286,89,197,5.0
33,20,,42007000,6,0,WARD,Needamangalam (TP) - Ward No.6,Urban,111,527,223,304,45,27,18,42,12,30,0,0,0,460,192,268,67,31,36,137,122,15,131,117,14,9,9,0,14,14,0,0,0,0,108,94,14,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,390,101,289,5.0
33,20,,42007000,7,0,WARD,Needamangalam (TP) - Ward No.7,Urban,125,586,292,294,66,33,33,10,6,4,0,0,0,507,257,250,79,35,44,158,140,18,156,139,17,13,13,0,0,0,0,0,0,0,143,126,17,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,428,152,276,5.0
33,20,,42007000,8,0,WARD,Needamangalam (TP) - Ward No.8,Urban,161,723,387,336,87,41,46,104,72,32,4,1,3,560,312,248,163,75,88,250,203,47,249,202,47,7,6,1,4,4,0,1,0,1,237,192,45,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,473,184,289,5.0
